Loaded guess DOFs from: out_less_gates_twist_windowed_test1/opt_dofs_2026-08-23_01-07-13.npy (195 values)
Loaded endurance_tracks/Michigan-2019-endurance_gates.csv: 141 gates

===== Windowed sweep (window=6, step=5) =====
Obj funtion: (0.04557790414900456, 0.00790801485587015)   (rho_normalized calls: 147) 


Obj funtion: (0.04557790414881285, 0.007908014855793614)   (rho_normalized calls: 147) 


Obj funtion: (0.04557790414860062, 0.007908014854486133)   (rho_normalized calls: 147) 


Obj funtion: (0.04557790414763617, 0.00790801485354408)   (rho_normalized calls: 147) 


Obj funtion: (0.045577904171957104, 0.007908014853444396)   (rho_normalized calls: 147) 


Obj funtion: (0.045577904167096304, 0.007908014855301605)   (rho_normalized calls: 147) 


Obj funtion: (0.045577904145555286, 0.007908014852124112)   (rho_normalized calls: 147) 


Obj funtion: (0.044642770084034986, 0.008266890729163583)   (rho_normalized calls: 147) 


Obj funtion: (0.04464277007001029, 0.008266890741736123)   (rho_normalized calls: 147) 


Obj funtion: (0.044642769953657416, 0.00826689056441652)   (rho_normalized calls: 147) 


Obj funtion: (0.044642769801473414, 0.008266890641345677)   (rho_normalized calls: 147) 


Obj funtion: (0.04464276979493896, 0.00826689059397865)   (rho_normalized calls: 147) 


Obj funtion: (0.0446427703991991, 0.00826689040150548)   (rho_normalized calls: 147) 


Obj funtion: (0.04464277067263814, 0.008266891125836638)   (rho_normalized calls: 147) 


Obj funtion: (0.0446427700839985, 0.008266890729196306)   (rho_normalized calls: 147) 


Obj funtion: (0.04464277008784095, 0.008266890735523814)   (rho_normalized calls: 147) 


Obj funtion: (0.04464277008828907, 0.008266890732123618)   (rho_normalized calls: 147) 


Obj funtion: (0.04464277009618637, 0.008266890736872569)   (rho_normalized calls: 147) 


Obj funtion: (0.04464277013203583, 0.008266890730839561)   (rho_normalized calls: 147) 


Obj funtion: (0.044642770088237756, 0.00826689073192978)   (rho_normalized calls: 147) 


Obj funtion: (0.04464277008419952, 0.00826689072901609)   (rho_normalized calls: 147) 


Obj funtion: (0.044642770066204505, 0.008266890700204983)   (rho_normalized calls: 147) 


Obj funtion: (0.04464277007323083, 0.008266890721940083)   (rho_normalized calls: 147) 


Obj funtion: (0.04464277024856849, 0.008266890707126981)   (rho_normalized calls: 147) 


Obj funtion: (0.044642769989138985, 0.008266890745228524)   (rho_normalized calls: 147) 


Obj funtion: (0.044642770070984564, 0.008266890703131427)   (rho_normalized calls: 147) 


Obj funtion: (0.04464277008400015, 0.008266890729194822)   (rho_normalized calls: 147) 


Obj funtion: (0.0446427700841854, 0.008266890729438793)   (rho_normalized calls: 147) 


Obj funtion: (0.04464277008452727, 0.008266890729814631)   (rho_normalized calls: 147) 


Obj funtion: (0.044642770083511384, 0.0082668907299926)   (rho_normalized calls: 147) 


Obj funtion: (0.04464277007984117, 0.0082668907290765)   (rho_normalized calls: 147) 


Obj funtion: (0.04464277008414965, 0.00826689072926301)   (rho_normalized calls: 147) 


Obj funtion: (0.04464277008423956, 0.008266890728980202)   (rho_normalized calls: 147) 


Obj funtion: (0.0446427700834946, 0.00826689072822314)   (rho_normalized calls: 147) 


Obj funtion: (0.044642770082484864, 0.008266890726925928)   (rho_normalized calls: 147) 


Obj funtion: (0.044642770105919646, 0.008266890727735773)   (rho_normalized calls: 147) 


Obj funtion: (0.04464277010218021, 0.008266890729438967)   (rho_normalized calls: 147) 


Obj funtion: (0.04464277008059361, 0.008266890724793946)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348374270865, 0.009565537968454454)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348363817762, 0.009565538031794205)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348339717247, 0.009565537747883282)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348334952294, 0.009565537814042374)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348360423803, 0.009565537657608904)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348339902915, 0.009565537532056696)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348438964382, 0.009565538413354405)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348374113563, 0.009565537969407595)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348374486653, 0.009565537978230232)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348374962958, 0.009565537979495137)   (rho_normalized calls: 147) 


Obj funtion: (0.042133483756789825, 0.009565537979030696)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348378408996, 0.009565537970343208)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348374740758, 0.009565537971685474)   (rho_normalized calls: 147) 


Obj funtion: (0.0421334837527285, 0.009565537962382992)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348373438911, 0.009565537928672499)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348372435048, 0.00956553793811063)   (rho_normalized calls: 147) 


Obj funtion: (0.042133483863335, 0.009565537931468401)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348365065836, 0.00956553799249922)   (rho_normalized calls: 147) 


Obj funtion: (0.042133483735868754, 0.009565537947558315)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348374259773, 0.009565537968521665)   (rho_normalized calls: 147) 


Obj funtion: (0.042133483742965584, 0.009565537969414575)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348374330922, 0.009565537968942564)   (rho_normalized calls: 147) 


Obj funtion: (0.042133483742255645, 0.009565537969329602)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348373912862, 0.009565537968397424)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348374278517, 0.009565537968505053)   (rho_normalized calls: 147) 


Obj funtion: (0.042133483743421005, 0.0095655379680228)   (rho_normalized calls: 147) 


Obj funtion: (0.042133483741600114, 0.009565537964395604)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348374087813, 0.009565537966419749)   (rho_normalized calls: 147) 


Obj funtion: (0.042133483761166574, 0.009565537966684697)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348376025646, 0.009565537970018613)   (rho_normalized calls: 147) 


Obj funtion: (0.04213348373895504, 0.00956553796371045)   (rho_normalized calls: 147) 


Obj funtion: (0.038779295088699935, 0.008424304027054087)   (rho_normalized calls: 189) 


Obj funtion: (0.038779294933261994, 0.0084243040036608)   (rho_normalized calls: 189) 


Obj funtion: (0.038779294593938925, 0.008424303649019483)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929471016328, 0.008424303891924249)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929510290911, 0.008424303731890655)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929417818226, 0.008424303478376822)   (rho_normalized calls: 189) 


Obj funtion: (0.038779295802345105, 0.008424304369756263)   (rho_normalized calls: 189) 


Obj funtion: (0.038779295086352666, 0.008424304027119396)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929509020737, 0.00842430403309753)   (rho_normalized calls: 189) 


Obj funtion: (0.038779295096168113, 0.008424304037181958)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929510191658, 0.008424304035154475)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929512203585, 0.008424304028378697)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929509410241, 0.008424304027334836)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929510406574, 0.008424304026663455)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929508461319, 0.008424304004209167)   (rho_normalized calls: 189) 


Obj funtion: (0.038779295068434645, 0.008424303999084433)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929517097822, 0.008424303994207688)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929500882762, 0.008424304062014765)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929508859075, 0.008424304032596051)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929508855168, 0.008424304026978231)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929508901825, 0.008424304028016706)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929508925022, 0.008424304027527764)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929508840091, 0.008424304027898078)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929508585586, 0.008424304026912358)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929508871522, 0.008424304026876718)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929508968577, 0.008424304027551828)   (rho_normalized calls: 189) 


Obj funtion: (0.038779295087259594, 0.008424304023446278)   (rho_normalized calls: 189) 


Obj funtion: (0.038779295087032824, 0.008424304025081887)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929510314767, 0.008424304025134525)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929510474264, 0.008424304028845019)   (rho_normalized calls: 189) 


Obj funtion: (0.03877929508452221, 0.00842430402432525)   (rho_normalized calls: 189) 


Obj funtion: (0.03293635103132348, 0.0077056792852587)   (rho_normalized calls: 231) 


Obj funtion: (0.03293635095787521, 0.007705679337196495)   (rho_normalized calls: 231) 


Obj funtion: (0.03293635070695782, 0.007705678932800284)   (rho_normalized calls: 231) 


Obj funtion: (0.03293635082088302, 0.007705679359470261)   (rho_normalized calls: 231) 


Obj funtion: (0.032936351182522076, 0.007705679119735727)   (rho_normalized calls: 231) 


Obj funtion: (0.03293634969861969, 0.007705678887373486)   (rho_normalized calls: 231) 


Obj funtion: (0.03293635183659884, 0.007705679459734114)   (rho_normalized calls: 231) 


Obj funtion: (0.032936351030361834, 0.007705679285938705)   (rho_normalized calls: 231) 


Obj funtion: (0.032936351034204274, 0.007705679295281613)   (rho_normalized calls: 231) 


Obj funtion: (0.032936351034310356, 0.0077056792935331925)   (rho_normalized calls: 231) 


Obj funtion: (0.03293635103872116, 0.007705679292257205)   (rho_normalized calls: 231) 


Obj funtion: (0.03293635105270324, 0.00770567928310626)   (rho_normalized calls: 231) 


Obj funtion: (0.032936351037864554, 0.00770567928351213)   (rho_normalized calls: 231) 


Obj funtion: (0.03293635103720368, 0.007705679281100603)   (rho_normalized calls: 231) 


Obj funtion: (0.03293635101898579, 0.0077056792402844885)   (rho_normalized calls: 231) 


Obj funtion: (0.032936351023035784, 0.007705679261109795)   (rho_normalized calls: 231) 


Obj funtion: (0.03293635108152667, 0.007705679244078764)   (rho_normalized calls: 231) 


Obj funtion: (0.0329363509861079, 0.007705679288770247)   (rho_normalized calls: 231) 


Obj funtion: (0.03293635104112613, 0.007705679288040007)   (rho_normalized calls: 231) 


Obj funtion: (0.03293635103124528, 0.007705679285313996)   (rho_normalized calls: 231) 


Obj funtion: (0.032936351031529726, 0.007705679285556913)   (rho_normalized calls: 231) 


Obj funtion: (0.032936351031560486, 0.007705679285741647)   (rho_normalized calls: 231) 


Obj funtion: (0.032936351031265146, 0.007705679285779789)   (rho_normalized calls: 231) 


Obj funtion: (0.032936351029514296, 0.0077056792851273375)   (rho_normalized calls: 231) 


Obj funtion: (0.0329363510312464, 0.007705679285537256)   (rho_normalized calls: 231) 


Obj funtion: (0.03293635103180392, 0.007705679284918958)   (rho_normalized calls: 231) 


Obj funtion: (0.03293635103046372, 0.007705679284301494)   (rho_normalized calls: 231) 


Obj funtion: (0.032936351030534404, 0.0077056792836805044)   (rho_normalized calls: 231) 


Obj funtion: (0.032936351040306955, 0.007705679282749435)   (rho_normalized calls: 231) 


Obj funtion: (0.032936351043871465, 0.007705679271319655)   (rho_normalized calls: 231) 


Obj funtion: (0.03293635102667608, 0.0077056792829989645)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967595309373, 0.007603177565543039)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967892357808, 0.0076031778564238164)   (rho_normalized calls: 231) 


Obj funtion: (0.029076968145229184, 0.007603177898011293)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967743627363, 0.0076031780111616085)   (rho_normalized calls: 231) 


Obj funtion: (0.02907696781210866, 0.007603177790604649)   (rho_normalized calls: 231) 


Obj funtion: (0.029076966422248135, 0.007603177145463525)   (rho_normalized calls: 231) 


Obj funtion: (0.02907696843333142, 0.007603177739457714)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967602574673, 0.0076031775730008785)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967606267205, 0.007603177574522016)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967588173103, 0.007603177568447091)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967593992704, 0.007603177563388131)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967606101175, 0.007603177563096806)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967602155925, 0.007603177563753307)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967558967562, 0.007603177524697545)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967545856557, 0.007603177524562313)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967617353733, 0.007603177557757086)   (rho_normalized calls: 231) 


Obj funtion: (0.02907696764675341, 0.0076031775646379345)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967592323217, 0.007603177567815938)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967608492293, 0.0076031775690186595)   (rho_normalized calls: 231) 


Obj funtion: (0.02907696759565595, 0.007603177565971571)   (rho_normalized calls: 231) 


Obj funtion: (0.02907696759495384, 0.007603177565836637)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967594999427, 0.007603177564916831)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967595411327, 0.007603177565979942)   (rho_normalized calls: 231) 


Obj funtion: (0.02907696759430356, 0.007603177565770075)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967595198303, 0.007603177565846445)   (rho_normalized calls: 231) 


Obj funtion: (0.02907696759360085, 0.007603177562925452)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967596939403, 0.007603177564027612)   (rho_normalized calls: 231) 


Obj funtion: (0.02907696759615625, 0.007603177567568994)   (rho_normalized calls: 231) 


Obj funtion: (0.02907696760002622, 0.007603177562278652)   (rho_normalized calls: 231) 


Obj funtion: (0.029076967603342142, 0.007603177550451078)   (rho_normalized calls: 231) 


Obj funtion: (0.02907696759052847, 0.007603177563241954)   (rho_normalized calls: 231) 


Obj funtion: (0.02549228456901747, 0.007167618672026477)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284755200774, 0.0071676187109125725)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284735971135, 0.0071676183626753764)   (rho_normalized calls: 231) 


Obj funtion: (0.02549228501950728, 0.007167619481022618)   (rho_normalized calls: 231) 


Obj funtion: (0.02549228462649651, 0.007167619075721652)   (rho_normalized calls: 231) 


Obj funtion: (0.025492283917484985, 0.007167618250802604)   (rho_normalized calls: 231) 


Obj funtion: (0.025492285352963828, 0.007167618846799579)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284573515767, 0.007167618673816156)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284578635997, 0.007167618678987742)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284561938888, 0.007167618667878219)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284564081848, 0.007167618667359747)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284578293126, 0.007167618669423298)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284574996447, 0.007167618670600408)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284545251355, 0.00716761865989627)   (rho_normalized calls: 231) 


Obj funtion: (0.02549228452513514, 0.0071676186442890255)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284591611396, 0.0071676186851129114)   (rho_normalized calls: 231) 


Obj funtion: (0.02549228464337603, 0.007167618681254694)   (rho_normalized calls: 231) 


Obj funtion: (0.02549228457501077, 0.007167618674975667)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284576174844, 0.007167618674651199)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284569220598, 0.007167618672051547)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284568882778, 0.007167618672174525)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284568462892, 0.0071676186715844345)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284569034983, 0.007167618672658306)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284568114247, 0.007167618672238347)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284568971686, 0.007167618672253861)   (rho_normalized calls: 231) 


Obj funtion: (0.02549228456794818, 0.0071676186715317475)   (rho_normalized calls: 231) 


Obj funtion: (0.02549228456973074, 0.007167618671464926)   (rho_normalized calls: 231) 


Obj funtion: (0.0254922845706176, 0.0071676186731040314)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284574368772, 0.007167618668123948)   (rho_normalized calls: 231) 


Obj funtion: (0.025492284575649414, 0.007167618660040544)   (rho_normalized calls: 231) 


Obj funtion: (0.0254922845645507, 0.007167618669710239)   (rho_normalized calls: 231) 


Obj funtion: (0.01889433228014599, 0.009846847375263845)   (rho_normalized calls: 147) 


Obj funtion: (0.018894332214501416, 0.009846847411997253)   (rho_normalized calls: 147) 


Obj funtion: (0.01889433196296497, 0.009846847147727657)   (rho_normalized calls: 147) 


Obj funtion: (0.018894332758320975, 0.009846848324966065)   (rho_normalized calls: 147) 
