Loaded guess DOFs from: out_less_gates_twist_windowed_test1/opt_dofs_2026-08-23_01-07-13.npy (195 values)
Loaded autox_tracks/Michigan-2026-autox_gates.csv: 52 gates

===== Windowed sweep (window=6, step=5) =====


Obj funtion: (0.2058149555705142, 0.009557213769873434)   (rho_normalized calls: 777) 


Obj funtion: (0.20581495557128174, 0.009557213766933187)   (rho_normalized calls: 777) 


Obj funtion: (0.20581495557525858, 0.009557213767060648)   (rho_normalized calls: 777) 


Obj funtion: (0.20581495556730384, 0.009557213769379175)   (rho_normalized calls: 777) 


Obj funtion: (0.20581495556778828, 0.009557213760027328)   (rho_normalized calls: 777) 


Obj funtion: (0.20581495558491253, 0.00955721376767246)   (rho_normalized calls: 777) 


Obj funtion: (0.20581495555674073, 0.009557213811083392)   (rho_normalized calls: 777) 


Obj funtion: (0.20581495559012541, 0.009557213774306943)   (rho_normalized calls: 777) 


Obj funtion: (0.20581495556627089, 0.009557213767278822)   (rho_normalized calls: 777) 


Obj funtion: (0.20323097136310395, 0.0089443586104903)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097200744103, 0.008944358145483871)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097319915917, 0.008944359293150933)   (rho_normalized calls: 819) 


Obj funtion: (0.2032309749512324, 0.00894435881726173)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097579857752, 0.008944358610979346)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097583320632, 0.008944358593500812)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097408857713, 0.008944358635082677)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097135527407, 0.008944358608543257)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097135161808, 0.008944358621444087)   (rho_normalized calls: 819) 


Obj funtion: (0.2032309713448253, 0.008944358619583122)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097133910223, 0.008944358617386797)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097134414317, 0.008944358611528484)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097137017007, 0.00894435861112252)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097135717935, 0.008944358641145088)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097137412416, 0.008944358661288631)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097131861342, 0.00894435858578988)   (rho_normalized calls: 819) 


Obj funtion: (0.2032309713271234, 0.008944358620657457)   (rho_normalized calls: 819) 


Obj funtion: (0.2032309713030788, 0.008944358612430455)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097133031245, 0.00894435861127886)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097136436985, 0.008944358610521185)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097136257912, 0.008944358608376016)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097136297222, 0.008944358609245437)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097136221183, 0.00894435861137716)   (rho_normalized calls: 819) 


Obj funtion: (0.2032309713628116, 0.00894435861041165)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097136665916, 0.008944358610467617)   (rho_normalized calls: 819) 


Obj funtion: (0.2032309713588285, 0.00894435861274482)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097135899193, 0.008944358603067755)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097137490212, 0.008944358611996835)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097134888016, 0.008944358650314252)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097138122118, 0.008944358615592308)   (rho_normalized calls: 819) 


Obj funtion: (0.20323097135756324, 0.008944358610719901)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472659091154, 0.008721623099126424)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472724597412, 0.008721622899478084)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472845581055, 0.00872162306715403)   (rho_normalized calls: 819) 


Obj funtion: (0.20150473004969321, 0.008721623049791835)   (rho_normalized calls: 819) 


Obj funtion: (0.201504730817525, 0.008721623195664378)   (rho_normalized calls: 819) 


Obj funtion: (0.20150473120310353, 0.008721623092396389)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472953603563, 0.008721623128246096)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472658100257, 0.008721623111692316)   (rho_normalized calls: 819) 


Obj funtion: (0.2015047265797407, 0.008721623111974152)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472657542357, 0.008721623102970682)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472657109786, 0.008721623106530397)   (rho_normalized calls: 819) 


Obj funtion: (0.2015047265703085, 0.008721623099946329)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472659537555, 0.008721623099727302)   (rho_normalized calls: 819) 


Obj funtion: (0.2015047265926068, 0.008721623083025282)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472659650698, 0.008721623153222717)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472654335094, 0.008721623116953738)   (rho_normalized calls: 819) 


Obj funtion: (0.2015047265331765, 0.008721623114954129)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472657314672, 0.008721623101090988)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472656581178, 0.008721623100412542)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472659215787, 0.008721623101054284)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472659034685, 0.008721623097199815)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472659086294, 0.00872162309886945)   (rho_normalized calls: 819) 


Obj funtion: (0.2015047265904378, 0.00872162309913527)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472659116522, 0.008721623099164967)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472659481203, 0.0087216230991002)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472658687044, 0.00872162309728836)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472658677138, 0.008721623094997067)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472660171065, 0.008721623098392313)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472657784685, 0.008721623139010658)   (rho_normalized calls: 819) 


Obj funtion: (0.20150472660907864, 0.008721623103614557)   (rho_normalized calls: 819) 


Obj funtion: (0.2015047265848584, 0.008721623099243566)   (rho_normalized calls: 819) 


Obj funtion: (0.20101515093646988, 0.007774159078735401)   (rho_normalized calls: 777) 


Obj funtion: (0.2010151515906791, 0.007774159381241974)   (rho_normalized calls: 777) 


Obj funtion: (0.201015152807357, 0.007774158785158268)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515440832543, 0.007774159283990504)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515504320677, 0.0077741593797669845)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515557693694, 0.007774158045996829)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515404978898, 0.007774157889933032)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515092578554, 0.007774159091487323)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515092565408, 0.007774159079639981)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515092122857, 0.007774159079369229)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515091853012, 0.007774159067828945)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515091619632, 0.007774159037099895)   (rho_normalized calls: 777) 


Obj funtion: (0.2010151509380325, 0.007774159071741489)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515094110053, 0.007774159038212754)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515094122968, 0.007774159058165071)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515089295166, 0.007774159084408793)   (rho_normalized calls: 777) 


Obj funtion: (0.2010151508883016, 0.0077741590964925025)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515095412922, 0.007774158757457227)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515091876723, 0.007774159007474366)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515093770436, 0.007774159080718792)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515093589736, 0.007774159078730435)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515093642397, 0.007774159078866458)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515093611208, 0.007774159076245747)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515093712374, 0.007774159089155054)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515094063246, 0.007774159079693007)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515093252975, 0.00777415907427063)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515093232403, 0.007774159079564094)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515094710187, 0.007774159079602064)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515092392075, 0.007774159121992969)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515095587283, 0.007774159599901636)   (rho_normalized calls: 777) 


Obj funtion: (0.20101515092992778, 0.007774159088313739)   (rho_normalized calls: 777) 


Obj funtion: (0.2008385640320885, 0.009119428822304062)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856468650907, 0.00911942860839172)   (rho_normalized calls: 735) 


Obj funtion: (0.200838565892357, 0.009119428813576228)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856753447604, 0.009119428791833344)   (rho_normalized calls: 735) 


Obj funtion: (0.2008385681095993, 0.009119429044796658)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856865895663, 0.009119428198704897)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856720224189, 0.009119428128391595)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856402130917, 0.009119428833401772)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856402145256, 0.009119428834818874)   (rho_normalized calls: 735) 


Obj funtion: (0.2008385640165345, 0.00911942882625389)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856401448721, 0.009119428820610247)   (rho_normalized calls: 735) 


Obj funtion: (0.2008385640122139, 0.009119428795398411)   (rho_normalized calls: 735) 


Obj funtion: (0.2008385640324582, 0.0091194288179179)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856403693195, 0.0091194288094646)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856403745454, 0.009119428877825202)   (rho_normalized calls: 735) 


Obj funtion: (0.2008385639926734, 0.009119428841406218)   (rho_normalized calls: 735) 


Obj funtion: (0.2008385639942828, 0.009119428841136028)   (rho_normalized calls: 735) 


Obj funtion: (0.2008385640628201, 0.009119428640310743)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856401728367, 0.009119428780430422)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856403331868, 0.00911942882415998)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856403152908, 0.009119428820396052)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856403202857, 0.009119428822058486)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856403172123, 0.009119428821146598)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856403284142, 0.009119428830331807)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856403633726, 0.009119428822920514)   (rho_normalized calls: 735) 


Obj funtion: (0.2008385640281502, 0.009119428820481392)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856402798986, 0.009119428818025981)   (rho_normalized calls: 735) 


Obj funtion: (0.2008385640427733, 0.009119428821677373)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856401964298, 0.009119428866427831)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856405150213, 0.009119429116667818)   (rho_normalized calls: 735) 


Obj funtion: (0.20083856402535494, 0.009119428828067851)   (rho_normalized calls: 735) 


Obj funtion: (0.20058813794899813, 0.008875686525360575)   (rho_normalized calls: 735) 


Obj funtion: (0.2005881386024206, 0.008875686822735603)   (rho_normalized calls: 735) 


Obj funtion: (0.20058813979305698, 0.008875686593221981)   (rho_normalized calls: 735) 


Obj funtion: (0.20058814148632778, 0.00887568700042194)   (rho_normalized calls: 735) 


Obj funtion: (0.20058814201798839, 0.008875686468481817)   (rho_normalized calls: 735) 


Obj funtion: (0.20058814255296034, 0.008875687084158548)   (rho_normalized calls: 735) 


Obj funtion: (0.20058814115675752, 0.008875687215569018)   (rho_normalized calls: 735) 


Obj funtion: (0.20058813793822394, 0.008875686536731302)   (rho_normalized calls: 735) 


Obj funtion: (0.20058813793878094, 0.008875686524141798)   (rho_normalized calls: 735) 


Obj funtion: (0.2005881379330843, 0.008875686530262203)   (rho_normalized calls: 735) 


Obj funtion: (0.20058813793170374, 0.0088756865445528)   (rho_normalized calls: 735) 


Obj funtion: (0.20058813792970287, 0.008875686554510499)   (rho_normalized calls: 735) 


Obj funtion: (0.20058813794853736, 0.008875686531078451)   (rho_normalized calls: 735) 


Obj funtion: (0.2005881379540803, 0.008875686488700133)   (rho_normalized calls: 735) 


Obj funtion: (0.2005881379552027, 0.008875686488011184)   (rho_normalized calls: 735) 


Obj funtion: (0.20058813791565203, 0.008875686488342745)   (rho_normalized calls: 735) 


Obj funtion: (0.2005881379219709, 0.008875686540002727)   (rho_normalized calls: 735) 


Obj funtion: (0.20058813798918665, 0.008875686696068344)   (rho_normalized calls: 735) 


Obj funtion: (0.20058813793628974, 0.00887568656634082)   (rho_normalized calls: 735) 


Obj funtion: (0.20058813795022878, 0.008875686527297491)   (rho_normalized calls: 735) 


Obj funtion: (0.2005881379484557, 0.008875686525139839)   (rho_normalized calls: 735) 


Obj funtion: (0.20058813794892968, 0.008875686524495545)   (rho_normalized calls: 735) 


Obj funtion: (0.20058813794861002, 0.008875686526951448)   (rho_normalized calls: 735) 


Obj funtion: (0.2005881379498094, 0.008875686516469318)   (rho_normalized calls: 735) 


Obj funtion: (0.2005881379533028, 0.008875686524676072)   (rho_normalized calls: 735) 


Obj funtion: (0.2005881379450842, 0.00887568652089216)   (rho_normalized calls: 735) 


Obj funtion: (0.20058813794494015, 0.008875686524034095)   (rho_normalized calls: 735) 


Obj funtion: (0.20058813795974398, 0.008875686529041627)   (rho_normalized calls: 735) 


Obj funtion: (0.2005881379366313, 0.008875686570547579)   (rho_normalized calls: 735) 


Obj funtion: (0.20058813796833563, 0.008875686256828453)   (rho_normalized calls: 735) 


Obj funtion: (0.2005881379421207, 0.008875686520290178)   (rho_normalized calls: 735) 


Obj funtion: (0.1997317979800567, 0.009867009765012872)   (rho_normalized calls: 777) 


Obj funtion: (0.1997317986416376, 0.009867009544971567)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179974993305, 0.009867010093600827)   (rho_normalized calls: 777) 


Obj funtion: (0.19973180158393722, 0.009867009908450006)   (rho_normalized calls: 777) 


Obj funtion: (0.19973180206812044, 0.009867009666437557)   (rho_normalized calls: 777) 


Obj funtion: (0.1997318025207756, 0.009867009717349027)   (rho_normalized calls: 777) 


Obj funtion: (0.19973180124029766, 0.009867009834199473)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179796925544, 0.00986700977402431)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179797113588, 0.009867009774980794)   (rho_normalized calls: 777) 


Obj funtion: (0.1997317979638512, 0.009867009771407096)   (rho_normalized calls: 777) 


Obj funtion: (0.1997317979638335, 0.009867009767483344)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179796257504, 0.009867009765285404)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179797851803, 0.009867009766065292)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179798583374, 0.009867009757709298)   (rho_normalized calls: 777) 


Obj funtion: (0.1997317979881853, 0.00986700980595295)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179796660168, 0.009867009741773045)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179797628166, 0.009867009774030806)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179803610291, 0.009867009736459063)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179797063478, 0.009867009768430121)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179798128365, 0.00986700976678365)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179797959162, 0.009867009762922836)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179797998458, 0.00986700976392621)   (rho_normalized calls: 777) 


Obj funtion: (0.1997317979796278, 0.009867009765017852)   (rho_normalized calls: 777) 


Obj funtion: (0.1997317979809056, 0.009867009772758334)   (rho_normalized calls: 777) 


Obj funtion: (0.1997317979844327, 0.009867009764937193)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179797620128, 0.00986700976318378)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179797625923, 0.009867009758787893)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179799067087, 0.00986700976709322)   (rho_normalized calls: 777) 


Obj funtion: (0.199731797967968, 0.009867009767271895)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179799822152, 0.009867009892601215)   (rho_normalized calls: 777) 


Obj funtion: (0.19973179797292567, 0.0098670097649074)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975484303765, 0.009192566658953051)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975552299665, 0.009192566434429207)   (rho_normalized calls: 777) 


Obj funtion: (0.1984797564890732, 0.00919256695281179)   (rho_normalized calls: 777) 


Obj funtion: (0.1984797585004747, 0.0091925667923537)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975902766013, 0.00919256687012585)   (rho_normalized calls: 777) 


Obj funtion: (0.1984797593028725, 0.009192566783121196)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975809161675, 0.009192566644242357)   (rho_normalized calls: 777) 


Obj funtion: (0.1984797548322508, 0.009192566665688622)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975483615643, 0.009192566668255193)   (rho_normalized calls: 777) 


Obj funtion: (0.1984797548278184, 0.009192566664185444)   (rho_normalized calls: 777) 


Obj funtion: (0.1984797548283296, 0.009192566661284311)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975482807773, 0.009192566662472456)   (rho_normalized calls: 777) 


Obj funtion: (0.1984797548419165, 0.00919256665970324)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975485027758, 0.009192566657529145)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975485300293, 0.009192566704629451)   (rho_normalized calls: 777) 


Obj funtion: (0.1984797548604727, 0.009192566647155738)   (rho_normalized calls: 777) 


Obj funtion: (0.1984797548602953, 0.009192566656557818)   (rho_normalized calls: 777) 


Obj funtion: (0.1984797549027587, 0.00919256668165011)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975483401814, 0.009192566658238113)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975484426386, 0.009192566660585481)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975484268615, 0.009192566656978738)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975484301142, 0.00919256665821129)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975484257066, 0.009192566658876912)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975484387445, 0.00919256665220271)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975484738165, 0.009192566658907782)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975483931315, 0.009192566657172802)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975483967126, 0.009192566652922618)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975485315641, 0.009192566660961115)   (rho_normalized calls: 777) 


Obj funtion: (0.19847975483127447, 0.009192566658806908)   (rho_normalized calls: 777) 


Obj funtion: (0.1984797548602657, 0.009192566548778152)   (rho_normalized calls: 777) 


Obj funtion: (0.1984797548358111, 0.009192566659277042)   (rho_normalized calls: 777) 


Obj funtion: (0.1970980275748387, 0.009615916205494604)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802828805909, 0.00961591597452619)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802905824775, 0.009615916583410085)   (rho_normalized calls: 777) 


Obj funtion: (0.19709803123304784, 0.009615916458949424)   (rho_normalized calls: 777) 


Obj funtion: (0.19709803195256595, 0.009615916337332135)   (rho_normalized calls: 777) 


Obj funtion: (0.19709803197192674, 0.009615916235557149)   (rho_normalized calls: 777) 


Obj funtion: (0.19709803071124213, 0.00961591621882485)   (rho_normalized calls: 777) 


Obj funtion: (0.1970980275640246, 0.009615916212314517)   (rho_normalized calls: 777) 


Obj funtion: (0.1970980275701847, 0.009615916213747413)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802756342387, 0.009615916212033171)   (rho_normalized calls: 777) 


Obj funtion: (0.1970980275613744, 0.009615916208434)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802756254408, 0.009615916205596903)   (rho_normalized calls: 777) 


Obj funtion: (0.1970980275764188, 0.009615916206084013)   (rho_normalized calls: 777) 


Obj funtion: (0.1970980275844473, 0.00961591620485741)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802758511422, 0.00961591624803068)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802763014364, 0.009615916188988171)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802759779219, 0.009615916213467721)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802761570497, 0.009615916205946576)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802756126904, 0.0096159162059167)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802757606337, 0.009615916207191948)   (rho_normalized calls: 777) 


Obj funtion: (0.1970980275746114, 0.00961591620342494)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802757494452, 0.009615916204626061)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802757439046, 0.009615916205415187)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802757548012, 0.009615916205223184)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802757899783, 0.00961591620547254)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802757130995, 0.009615916203712391)   (rho_normalized calls: 777) 


Obj funtion: (0.1970980275720778, 0.009615916199608393)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802758386627, 0.009615916207627412)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802756347333, 0.009615916206139144)   (rho_normalized calls: 777) 


Obj funtion: (0.19709802759020786, 0.009615916200641348)   (rho_normalized calls: 777) 


Obj funtion: (0.1970980275678133, 0.009615916205720386)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140459426686, 0.009332810891473885)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140532923076, 0.009332810653043259)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140601365183, 0.009332811268266274)   (rho_normalized calls: 777) 


Obj funtion: (0.1964614081954736, 0.009332811113923197)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140910745868, 0.009332811041532526)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140900047715, 0.009332810933139068)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140759815062, 0.009332810903979916)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140458346767, 0.009332810895864692)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140459021946, 0.0093328108995093)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140458564906, 0.009332810899744408)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140458057612, 0.00933281089448813)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140458302755, 0.009332810891904242)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140459867034, 0.009332810892059992)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140460503014, 0.009332810897936326)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140460265477, 0.009332810936815664)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140466145157, 0.009332810880593984)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140459998332, 0.00933281089808236)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140460525427, 0.009332810891566944)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140457442648, 0.009332810891838043)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140459549202, 0.009332810892933162)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140459407638, 0.00933281088955653)   (rho_normalized calls: 777) 


Obj funtion: (0.196461404594465, 0.009332810890563925)   (rho_normalized calls: 777) 


Obj funtion: (0.1964614045938993, 0.009332810891422579)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140459466355, 0.009332810891210469)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140459823247, 0.009332810891453958)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140459083455, 0.009332810889959593)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140459177738, 0.009332810885303473)   (rho_normalized calls: 777) 


Obj funtion: (0.1964614046025527, 0.009332810891685977)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140458302533, 0.009332810892050833)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140460875014, 0.009332810885165757)   (rho_normalized calls: 777) 


Obj funtion: (0.19646140458761352, 0.009332810891695506)   (rho_normalized calls: 777) 


Obj funtion: (0.19625515149789047, 0.009267110757386586)   (rho_normalized calls: 777) 


Obj funtion: (0.1962551522397188, 0.00926711052191568)   (rho_normalized calls: 777) 


Obj funtion: (0.19625515292747628, 0.00926711113305051)   (rho_normalized calls: 777) 


Obj funtion: (0.1962551550545298, 0.00926711097971903)   (rho_normalized calls: 777) 


Obj funtion: (0.19625515603983795, 0.009267110907390526)   (rho_normalized calls: 777) 


Obj funtion: (0.19625515593289333, 0.00926711079275536)   (rho_normalized calls: 777) 


Obj funtion: (0.19625515444233096, 0.009267110762377687)   (rho_normalized calls: 777) 


Obj funtion: (0.19625515148713177, 0.009267110761727398)   (rho_normalized calls: 777) 


Obj funtion: (0.1962551514935579, 0.009267110765112278)   (rho_normalized calls: 777) 


Obj funtion: (0.19625515148973083, 0.009267110765640515)   (rho_normalized calls: 777) 


Obj funtion: (0.19625515148392536, 0.009267110760334745)   (rho_normalized calls: 777) 


Obj funtion: (0.1962551514867979, 0.00926711075797234)   (rho_normalized calls: 777) 


Obj funtion: (0.1962551515034679, 0.009267110758047504)   (rho_normalized calls: 777) 


Obj funtion: (0.19625515150877126, 0.009267110763728076)   (rho_normalized calls: 777) 


Obj funtion: (0.19625515150413558, 0.009267110802669794)   (rho_normalized calls: 777) 


Obj funtion: (0.19625515156006754, 0.009267110745889965)   (rho_normalized calls: 777) 


Obj funtion: (0.19625515148800574, 0.009267110763686217)   (rho_normalized calls: 777) 


Obj funtion: (0.19625515149342868, 0.009267110757017989)   (rho_normalized calls: 777) 


Obj funtion: (0.1962551514750875, 0.009267110757043217)   (rho_normalized calls: 777) 


Obj funtion: (0.19625515149911785, 0.009267110758846175)   (rho_normalized calls: 777) 


